Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Possesion,Furnishing,Price_Category
-0.6675259972276302,-0.6084484011661724,-1.0618090421445865,-0.3744412510906437,-0.35718158072510675,1.6569032034122382,0.39450055401767425,-1.157282153851739,-1.2245740591446561,18000000,1338,0,1,Medium
0.31194819614004643,0.11167015337348078,1.131881253254153,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.2613869971028326,0.8388460938726829,0.8047515386995807,27000000,1271,0,2,High
-0.028147009890396833,-0.24259469954882315,-1.0618090421445865,0.8795761294356231,0.20602446146105494,-0.7803089822950728,-0.5399670071470152,-0.1592180299895281,-0.20991126022253773,18000000,1115,0,1,Medium
-0.1859511854885225,-0.07693232519642838,1.131881253254153,0.8795761294356231,-0.35338894744439187,2.445413028199898,0.5253719323626063,0.8388460938726829,0.8047515386995807,29800000,2542,0,2,High
2.8340942440618138,2.179439145694485,3.3255715486528925,2.13359350996189,-0.33126525330688833,5.097673347940207,0.596547594269499,1.836910217734894,1.8194143376216991,100000000,1414,0,2,Very High
-0.422657448885711,-0.16828405078283262,-1.0618090421445865,-0.3744412510906437,0.47466931884502656,0.15156626518125196,0.7121123786559594,-0.1592180299895281,-0.20991126022253773,26500000,546,0,2,High
-0.721941230192501,-0.8141965596060733,-1.0618090421445865,-0.3744412510906437,-0.36097421400582164,-0.5652608482620748,-1.4032589064048118,-1.157282153851739,-1.2245740591446561,3000000,2922,0,1,Low
0.6520434021704896,0.561679511302711,-1.0618090421445865,2.13359350996189,1.5334461097112677,2.302047605511232,1.07793997426343,1.836910217734894,1.8194143376216991,60000000,2711,0,2,Very High
-0.35463840767962235,-0.36669431499928884,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.06348186885174607,-0.10985171691396402,-0.1592180299895281,-0.20991126022253773,18900000,565,0,2,Medium
-0.8443755043634606,-0.9207743649206216,0.035036105554783266,-0.3744412510906437,-0.3615509885737811,-0.9236744049837382,-1.453770666467768,-1.157282153851739,-1.2245740591446561,2210000,1665,0,2,Low
-0.5995069560215415,-0.47985580214123436,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.9236744049837382,0.008774386264190661,-0.1592180299895281,-0.20991126022253773,16000000,94,0,0,Medium
-0.0009393934079613733,-0.12836936480640362,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,-0.06348186885174607,-0.3226133729367189,-0.1592180299895281,-0.20991126022253773,21500000,1424,0,1,High
-0.5722993395391061,0.0563417729529551,-1.0618090421445865,-0.3744412510906437,0.6168930668718351,-0.9236744049837382,1.5968335094556163,-0.1592180299895281,-0.20991126022253773,31000000,1535,0,2,High
-0.3002231747147514,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.3502127142290768,-0.3891970566560702,-0.1592180299895281,-0.20991126022253773,16500000,1448,0,2,Medium
0.026268223074474087,0.14249844686774393,-1.0618090421445865,0.8795761294356231,0.6643009828807712,-0.49357813691774216,0.3899085758301328,0.8388460938726829,0.8047515386995807,32500000,1143,0,1,High
0.11469297664238932,0.41171955109833624,0.035036105554783266,0.8795761294356231,0.14014830315325,-0.2785300028847441,0.5896596269881869,0.8388460938726829,0.8047515386995807,37500000,2380,0,0,High
-0.7287431343131099,-0.7657633205177096,-1.0618090421445865,-0.3744412510906437,-0.36261423074495375,-1.210405250361069,-1.2425396698408604,-1.157282153851739,-1.2245740591446561,4200000,171,0,2,Low
-0.776356463157372,-0.7987499758044796,-1.0618090421445865,-0.3744412510906437,-0.36056962999634684,-1.1387225390167361,-0.8040057529306498,-1.157282153851739,-1.2245740591446561,7100000,1002,0,1,Low
-0.8715831208458961,-0.6753165526591401,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,1.1551242240019095,0.08913400454616642,-0.1592180299895281,-0.20991126022253773,11800000,2273,0,1,Medium
0.6969359693665081,0.5831763497982537,2.228726400953523,2.13359350996189,-0.3537050002177848,1.4418550693792402,-0.45654607007334513,0.8388460938726829,0.8047515386995807,28500000,1346,0,0,High
-0.6335164766245858,-0.8141965596060733,0.035036105554783266,-0.3744412510906437,-0.36034210845903586,-0.5652608482620748,-1.3244299475186831,-1.157282153851739,-1.2245740591446561,4000000,1486,0,2,Low
1.0601576494070215,0.9100180823981066,-1.0618090421445865,0.8795761294356231,1.6914724964077215,2.9471920076102265,0.8261465036465726,1.836910217734894,1.8194143376216991,65000000,1808,0,2,Very High
0.31194819614004643,0.4888751105132991,1.131881253254153,-0.3744412510906437,-0.3549692113113564,-0.9236744049837382,-0.3746557923955222,0.8388460938726829,0.8047515386995807,25000000,2702,0,2,High
-0.5722993395391061,-0.47128296220623844,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,-0.13516458019607874,-0.45807672946919226,-0.1592180299895281,-0.20991126022253773,12200000,1947,0,2,Medium
-0.5722993395391061,-0.5090034579202203,0.035036105554783266,0.8795761294356231,-0.3578136862718926,-0.2785300028847441,-0.0425027034966891,-0.1592180299895281,-0.20991126022253773,16000000,1774,0,1,Medium
-0.6947336137100656,-0.8043658136652421,0.035036105554783266,-0.3744412510906437,-0.3608193304099775,-0.9236744049837382,-1.3657577512065564,-1.157282153851739,-1.2245740591446561,3400000,2637,0,2,Low
-0.5654974354184972,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3615847861793117,0.22324897652558465,-0.923397185806728,-1.157282153851739,-1.2245740591446561,8000000,2133,0,2,Low
-0.6403183807451946,-0.7970508797360816,-1.0618090421445865,-0.3744412510906437,-0.3609426087284824,-0.9236744049837382,-1.0856470817665267,-1.157282153851739,-1.2245740591446561,6000000,2442,0,1,Low
-0.7083374219512834,-0.6670103499925929,-1.0618090421445865,-0.3744412510906437,-0.3601132990322735,-0.4218954255734095,-0.6440518460646218,-1.157282153851739,-0.20991126022253773,9000000,1618,0,2,Low
-0.23220413350866279,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.07621716824907177,-0.9236744049837382,-0.45884205916711585,-0.1592180299895281,-0.20991126022253773,16600000,426,0,1,Medium
-0.7083374219512834,-0.771332359931094,0.035036105554783266,0.8795761294356231,-0.015969966756499025,-0.7803089822950728,-0.13357693754959496,-1.157282153851739,-1.2245740591446561,13000000,233,0,1,Medium
-0.47027077772997306,-0.6550084548397509,1.131881253254153,-0.3744412510906437,-0.3605001348457323,-0.7086262709507402,-1.1797826346111269,-1.157282153851739,-0.20991126022253773,6200000,1669,0,1,Low
0.6520434021704896,0.5797472138242553,1.131881253254153,-0.3744412510906437,-0.3514926308040344,1.4418550693792402,-0.07005457262193793,0.8388460938726829,0.8047515386995807,36000000,2149,0,2,High
-0.8307716961222429,-0.7799051998660899,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.9236744049837382,-0.14123023452883074,-1.157282153851739,-1.2245740591446561,11000000,352,0,2,Medium
9.358480676549837,7.089961860460121,3.3255715486528925,-0.3744412510906437,-0.27121522636223583,-0.3502127142290768,0.9822737620229827,2.8349743415971047,2.8340771365438178,290000000,1919,0,1,Very High
-0.6403183807451946,-0.7370616686223666,0.4334722810175353,-0.3744412510906437,-0.35971063033326256,-0.2785300028847441,-0.9677863082862956,-1.157282153851739,-1.2245740591446561,7000000,1031,0,0,Low
-0.028147009890396833,0.06023311376350555,0.035036105554783266,-0.3744412510906437,-0.35591736963153514,1.1551242240019095,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,22000000,2811,0,2,High
-0.5382898189360616,-0.6170212411011683,0.035036105554783266,0.8795761294356231,-0.3593939501388571,0.9400760899689115,-0.6838489903566479,-1.157282153851739,-1.2245740591446561,10500000,682,0,1,Medium
0.9241195669948442,0.34828053557936683,0.035036105554783266,0.8795761294356231,-0.3514926308040344,0.15156626518125196,-0.23995776556097237,0.8388460938726829,0.8047515386995807,36500000,2554,0,1,High
0.7472700598590137,1.028964026418039,1.131881253254153,0.8795761294356231,-0.34074683650867554,-0.3502127142290768,1.4024397661830272,0.8388460938726829,0.8047515386995807,69700000,748,0,1,Very High
0.584024360964401,4.2609238040526725,-1.0618090421445865,0.8795761294356231,4.8520002303368,-0.7086262709507402,2.562195313623536,0.8388460938726829,0.8047515386995807,165000000,729,0,1,Very High
0.7023774926629952,0.45286918278631644,1.131881253254153,0.8795761294356231,-0.35212473635082026,1.0117588013132441,-0.16495545516446167,0.8388460938726829,0.8047515386995807,34800000,1323,0,1,High
-0.6675259972276302,-0.3564069070772938,0.035036105554783266,-0.3744412510906437,-0.3601840820723394,-0.3502127142290768,-1.4399947319051436,-1.157282153851739,-1.2245740591446561,2900000,342,0,1,Low
-0.5722993395391061,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.9953571163280709,-1.1254442260585529,-1.157282153851739,-1.2245740591446561,6100000,2990,0,1,Low
0.5037618923412164,0.22140250454142793,0.035036105554783266,-0.3744412510906437,-0.35307289467099895,0.7250279559359134,-0.20092595096686988,-0.1592180299895281,-0.20991126022253773,31000000,115,0,1,High
-0.7287431343131099,-0.8639190312290493,-1.0618090421445865,-0.3744412510906437,-0.36101663402057615,-0.9236744049837382,-1.4124428627798948,-1.157282153851739,-1.2245740591446561,2900000,2325,0,2,Low
-0.9532059702932024,-0.9173136460899325,-1.0618090421445865,-0.3744412510906437,-0.015212479913980522,-0.9236744049837382,0.21235208591186255,-1.157282153851739,-1.2245740591446561,11000000,848,0,1,Medium
-0.8171678878810251,-0.7669206091587095,-1.0618090421445865,-0.3744412510906437,-0.3593939501388571,-0.06348186885174607,-0.2468457328422846,-1.157282153851739,-0.20991126022253773,10500000,208,0,1,Medium
-0.9668097785344202,-0.8337778439973041,-1.0618090421445865,-1.6284586316169105,-0.36094331597273155,0.2949316878699173,-0.8085977311181913,-1.157282153851739,-0.20991126022253773,5270000,1742,0,2,Low
-0.19819461290561846,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,0.15156626518125196,-0.4182795851771662,-0.1592180299895281,-0.20991126022253773,17500000,1651,0,1,Medium
-0.4090536406444933,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.9236744049837382,-0.25220304072774963,-0.1592180299895281,-0.20991126022253773,16500000,2202,0,1,Medium
-0.08800376615175484,-0.02035158162545564,0.035036105554783266,0.8795761294356231,-0.3540210529911777,0.008200842492586603,0.3455194533505652,-0.1592180299895281,-0.20991126022253773,29500000,1193,0,2,High
0.31194819614004643,0.5797472138242553,0.035036105554783266,0.8795761294356231,-0.3540210529911777,1.6569032034122382,-0.20475259945648777,0.8388460938726829,0.8047515386995807,28000000,1345,0,1,High
-0.6171919067351246,-0.7147516163601212,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.5652608482620748,-1.0902390599540681,-1.157282153851739,-1.2245740591446561,6118000,773,0,0,Low
0.4384636127833713,0.8197867320041398,2.228726400953523,-0.3744412510906437,-0.3628705306461791,-0.49357813691774216,2.0743992409599294,1.836910217734894,1.8194143376216991,72900000,1943,0,2,Very High
0.5160053197583123,0.458012886747314,1.131881253254153,2.13359350996189,-0.34801605029671245,2.373730316855565,0.5804756706131039,0.8388460938726829,0.8047515386995807,46500000,1805,0,1,Very High
-0.8443755043634606,-0.7370410001911105,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.2949316878699173,0.19781082165131458,-1.157282153851739,-1.2245740591446561,13000000,137,0,2,Medium
-0.5042802983330174,-0.7048096547953564,-1.0618090421445865,-0.3744412510906437,-0.3601714696905918,-0.9236744049837382,-0.9249278452025752,-0.1592180299895281,-0.20991126022253773,8500000,2720,0,0,Low
-0.4974783942124085,-0.43699160246625496,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,-0.9236744049837382,-0.2713362831758391,-0.1592180299895281,-0.20991126022253773,15000000,116,0,2,Medium
0.5160053197583123,0.5746167086076216,-1.0618090421445865,0.8795761294356231,2.639630816586445,-0.3502127142290768,3.0547865840000332,0.8388460938726829,0.8047515386995807,95000000,2948,0,0,Very High
-0.5722993395391061,-0.6934419275896929,-1.0618090421445865,-0.3744412510906437,-0.361148561907668,-0.7086262709507402,-1.190497250382057,-1.157282153851739,-0.20991126022253773,5500000,1006,0,1,Low
-0.7083374219512834,-0.7799051998660899,-1.0618090421445865,0.8795761294356231,-0.3627668308891243,-0.9236744049837382,-1.4346374240196786,-1.157282153851739,-1.2245740591446561,2800000,2477,0,1,Low
-0.09616605109648549,-0.1969520842863706,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.15156626518125196,0.030203617806050864,-0.1592180299895281,-0.20991126022253773,25000000,2418,0,1,High
-0.1505812840613564,-0.23981628396134994,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,0.581662533247248,-0.4687913452401224,-0.1592180299895281,-0.20991126022253773,17500000,2192,0,1,Medium
0.1759101137278691,-0.02549528558645316,1.131881253254153,-0.3744412510906437,-0.35718158072510675,-0.4218954255734095,-1.241009010445013,0.8388460938726829,0.8047515386995807,9000000,2012,0,1,Low
0.06163812450164018,0.5927670738809554,0.035036105554783266,-0.3744412510906437,1.3280118070058775,-0.3502127142290768,1.7192862611233888,-0.1592180299895281,-0.20991126022253773,53500000,802,0,2,Very High
0.005862510712647492,0.06452322399568196,1.131881253254153,0.8795761294356231,0.6168930668718351,0.43829711055858267,0.3164369248294693,-0.1592180299895281,-0.20991126022253773,31000000,3163,0,0,High
0.3799672373461351,0.043087433893513806,0.035036105554783266,-0.3744412510906437,-0.3537050002177848,-0.2785300028847441,-0.23383512797758374,-0.1592180299895281,-0.20991126022253773,28500000,1889,0,2,High
-0.8443755043634606,-0.9685076784359989,-1.0618090421445865,-1.6284586316169105,-0.35971000291225,-0.8519916936394055,-0.3073067789782473,-1.157282153851739,-1.2245740591446561,9700000,1551,0,2,Low
-0.09616605109648549,0.34118618133610423,-1.0618090421445865,-0.3744412510906437,0.6484983442111258,1.0834415126575767,0.5406785263210778,-0.1592180299895281,-0.20991126022253773,32000000,1554,0,1,High
-0.028147009890396833,-0.11122368493641187,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,-0.4218954255734095,0.29500769328760906,-0.1592180299895281,-0.20991126022253773,30000000,1248,0,2,High
-0.5722993395391061,-0.6255940810361641,0.035036105554783266,-0.3744412510906437,-0.30836074222768745,0.15156626518125196,0.6677232561763918,-0.1592180299895281,-0.20991126022253773,22500000,1049,0,0,High
0.4697523717381721,0.4803022705783032,1.131881253254153,-0.3744412510906437,-0.35338894744439187,0.22324897652558465,-0.22618183099834796,0.8388460938726829,0.8047515386995807,30000000,1753,0,1,High
-0.5042802983330174,-0.4027002427262715,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,-0.2785300028847441,0.04474488206659886,-0.1592180299895281,-0.20991126022253773,18000000,3026,0,2,Medium
-0.48659534761943435,-0.0031171006788245337,-1.0618090421445865,-0.3744412510906437,0.5536825121932535,-0.9236744049837382,1.1169717888575326,-0.1592180299895281,-0.20991126022253773,29000000,1953,0,0,High
0.32555200438126414,0.35342423954036434,1.131881253254153,0.8795761294356231,-0.1705674074714784,1.3701723580349074,0.03709158508736307,-0.1592180299895281,-0.20991126022253773,32500000,2544,0,1,High
0.24392915493395775,0.06023311376350555,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,1.3701723580349074,-0.3203173838429481,-0.1592180299895281,-0.20991126022253773,25000000,1019,0,2,High
-0.19411347043325314,-0.15744750548383823,-1.0618090421445865,-0.3744412510906437,0.41777981963430316,-0.7086262709507402,0.14041109430704618,-0.1592180299895281,-0.20991126022253773,24700000,150,0,1,High
0.3799672373461351,0.21454423259343122,1.131881253254153,0.8795761294356231,-0.3508605252572486,-0.6369435596064075,0.20316812953677962,0.8388460938726829,0.8047515386995807,36500000,2514,0,2,High
-0.16418509230257414,0.10652644941248325,1.131881253254153,-1.6284586316169105,-0.3470678919765337,-0.20684729154041143,0.12127785185895672,0.8388460938726829,0.8047515386995807,25000000,1195,0,2,High
2.5565765559409717,1.5279033106347988,3.3255715486528925,2.13359350996189,-0.33126525330688833,-0.4218954255734095,0.7587974902292977,1.836910217734894,1.8194143376216991,100000000,758,0,1,Very High
1.0601576494070215,0.8609272987711727,-1.0618090421445865,0.8795761294356231,1.8494988831041754,0.7250279559359134,1.0274282142004738,0.8388460938726829,0.8047515386995807,70000000,1820,0,1,Very High
-0.7083374219512834,-0.8227693995410692,0.035036105554783266,-0.3744412510906437,-0.35971000291225,0.15156626518125196,-0.5162417865113843,-1.157282153851739,-1.2245740591446561,10000000,1605,0,2,Medium
-0.6403183807451946,-0.6718874166851418,0.035036105554783266,-0.3744412510906437,-0.36196371111947634,0.07988355383691928,-1.326725936612454,-1.157282153851739,-1.2245740591446561,3950000,653,0,2,Low
-0.8171678878810251,-0.8843185599294566,0.035036105554783266,-0.3744412510906437,-0.3591392270015935,-0.9236744049837382,-0.9677863082862956,-1.157282153851739,-0.20991126022253773,5600000,2424,0,1,Low
-0.9096737839213057,-0.8209532696337305,-1.0618090421445865,-0.3744412510906437,-0.36160737258450704,-1.1387225390167361,-0.4374128276252557,-1.157282153851739,-1.2245740591446561,8000000,722,0,1,Low
-0.8103659837604164,-0.8072220005134944,-1.0618090421445865,-0.3744412510906437,-0.36134384510382084,-1.210405250361069,-1.194323898871675,-1.157282153851739,-0.20991126022253773,4100000,2458,0,0,Low
-0.02270548659390974,0.09452447350348904,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,-0.06348186885174607,0.2873543963083733,0.8388460938726829,0.8047515386995807,30000000,2900,0,1,High
0.2711367714163932,0.4442963428513206,1.131881253254153,4.641628271014423,-0.3587618445920713,0.8683933786245788,-1.009114111974169,0.8388460938726829,0.8047515386995807,13500000,1377,0,1,Medium
-0.5042802983330174,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.5652608482620748,0.29959967147515054,-0.1592180299895281,-0.20991126022253773,20500000,664,0,1,High
0.332353908501873,-0.042640965456444906,1.131881253254153,-0.3744412510906437,-0.35307289467099895,0.22324897652558465,-0.025665450142370375,0.8388460938726829,0.8047515386995807,31500000,2828,0,2,High
1.0601576494070215,0.9175171072630927,2.228726400953523,0.8795761294356231,-0.3318973600673168,3.233922852987557,2.134860287095892,0.8388460938726829,0.8047515386995807,97500000,2113,0,1,Very High
-0.6824901862929696,-0.77212612535312,1.131881253254153,-0.3744412510906437,-0.361340949278502,-0.9236744049837382,-1.4208614894570541,-1.157282153851739,-1.2245740591446561,3000000,2638,0,2,Low
1.1036898357789182,1.05472691924253,0.035036105554783266,2.13359350996189,1.5027799471580978,0.7250279559359134,0.6340487494677544,1.836910217734894,1.8194143376216991,61200000,2144,0,1,Very High
-0.7260223726648664,-0.7078933444121245,-1.0618090421445865,-1.6284586316169105,-0.3628705306461791,-0.20684729154041143,-0.48792458768821184,-1.157282153851739,-1.2245740591446561,10000000,822,0,1,Medium
-0.721941230192501,-0.8056237196710775,-1.0618090421445865,-0.3744412510906437,-0.3611638456698574,-0.7803089822950728,-1.4415253913009907,-1.157282153851739,-1.2245740591446561,2700000,2635,0,2,Low
0.9513271834772797,0.9089907046874568,0.035036105554783266,0.8795761294356231,1.6914724964077215,0.5099798219029154,0.9409459583351094,0.8388460938726829,0.8047515386995807,65000000,1811,0,1,Very High
-0.4362612571269287,-0.4061293787002698,0.035036105554783266,-0.3744412510906437,-0.3540210529911777,0.15156626518125196,0.8866075497825353,-0.1592180299895281,-0.20991126022253773,28000000,896,0,1,High
0.039872031315691815,-0.11122368493641187,0.035036105554783266,-0.3744412510906437,-0.35275684189760603,-0.49357813691774216,0.33786615637132944,0.8388460938726829,0.8047515386995807,32000000,867,0,2,High
-0.8171678878810251,-0.7690931228239243,-1.0618090421445865,-0.3744412510906437,-0.0468177572532713,-0.9236744049837382,-0.3203173838429481,-1.157282153851739,-1.2245740591446561,10000000,1906,0,2,Medium
0.6248357856880542,0.5403121501232744,1.131881253254153,0.8795761294356231,-0.3454876281095692,0.6533452445915807,1.2111073417021325,0.8388460938726829,0.8047515386995807,62000000,1231,0,0,Very High
0.039872031315691815,-0.08550516513142425,0.035036105554783266,0.8795761294356231,-0.34453946978939043,-0.13516458019607874,2.1011857803872545,-0.1592180299895281,-0.20991126022253773,58500000,1919,0,1,Very High
0.7880814845826669,1.3477876435511376,-1.0618090421445865,0.8795761294356231,3.4297627500687144,-0.8519916936394055,3.6104159446925514,0.8388460938726829,0.8047515386995807,120000000,2911,0,1,Very High
0.7200624433765783,1.0889739059630101,2.228726400953523,0.8795761294356231,-0.3504733118934678,-0.2785300028847441,0.29500769328760906,1.836910217734894,1.8194143376216991,45000000,2379,0,1,Very High
-0.6811298054688478,-0.7113224803861229,0.035036105554783266,0.8795761294356231,-0.3587618445920713,0.22324897652558465,-0.24914172193605533,-1.157282153851739,-1.2245740591446561,12500000,138,0,2,Medium
0.9513271834772797,1.2345804631723385,0.035036105554783266,-0.3744412510906437,1.7704856897559484,2.158682182822567,1.0465614566485633,0.8388460938726829,0.8047515386995807,67500000,50,0,1,Very High
-0.8035640796398075,-0.7456138401261063,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.15156626518125196,0.14270708340081692,-1.157282153851739,-1.2245740591446561,13400000,2998,0,2,Medium
-0.7083374219512834,-0.8050181169409326,0.035408601844857904,-0.3744412510906437,-0.35846091036112004,-0.9236744049837382,-0.8989066354731735,-1.157282153851739,-0.20991126022253773,7000000,336,0,2,Low
-0.7083374219512834,-0.7747614959050922,0.035036105554783266,-0.3744412510906437,-0.35986802929894646,0.15156626518125196,-0.5805294811369649,-1.157282153851739,-1.2245740591446561,9500000,2757,0,2,Low
-0.5042802983330174,-0.38555456285627976,0.035036105554783266,-1.6284586316169105,-0.3587618445920713,0.6533452445915807,-0.42440222276055484,-0.1592180299895281,-0.20991126022253773,13400000,22,0,2,Medium
-0.8443755043634606,-0.810767423632075,0.035036105554783266,-0.3744412510906437,-0.36129026677921455,-0.4218954255734095,-1.4093815439882005,-1.157282153851739,-1.2245740591446561,2500000,1665,0,2,Low
-0.4634688736093642,-0.19922565493165267,-1.0618090421445865,-0.3744412510906437,0.35772979268965066,1.943634048789569,0.44501231408063047,-0.1592180299895281,-0.20991126022253773,22800000,2486,0,1,High
-0.3818460241620578,-0.21409776415636234,0.035036105554783266,-0.3744412510906437,-0.3552852640847493,2.8755092962658937,0.3493461018401831,-0.1592180299895281,-0.20991126022253773,23500000,2676,0,2,High
-0.47707268185058194,-0.6084484011661724,-1.0618090421445865,0.8795761294356231,-0.2878997486341381,-0.9236744049837382,-0.05245198956969563,-1.157282153851739,-1.2245740591446561,17500000,756,0,1,Medium
-0.6675259972276302,-0.8313422360469291,0.035036105554783266,-0.3744412510906437,-0.36287053064384034,-1.1387225390167361,-1.5731620993438462,-1.157282153851739,-1.2245740591446561,1800000,3213,0,1,Low
0.7880814845826669,0.6294696854472314,0.035036105554783266,0.8795761294356231,-0.35022841971046276,-0.13516458019607874,-0.014185504673516697,0.8388460938726829,0.8047515386995807,39500000,1171,0,2,High
-0.20499651702622732,-0.299826163506321,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.3502127142290768,-0.5062925004383777,-0.1592180299895281,-0.20991126022253773,16300000,1075,0,2,Medium
-0.721941230192501,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3611322403925181,-0.8519916936394055,-1.0787591144852144,-1.157282153851739,-1.2245740591446561,5500000,2240,0,1,Low
-0.05535462637283229,-0.102650845001416,1.131881253254153,-0.3744412510906437,-0.35433710576457056,2.7321438735772285,0.11438988457764451,-0.1592180299895281,-0.20991126022253773,26900000,2562,0,1,High
1.9308013768449563,0.9860998267430596,3.3255715486528925,3.3876108904881566,0.6505639459861263,0.15156626518125196,0.16643230403644785,1.836910217734894,1.8194143376216991,65000000,2118,0,0,Very High
-0.5722993395391061,-0.40270013230809304,-1.0618090421445865,-0.3744412510906437,0.12701126811282798,0.15156626518125196,-0.09760644174718676,-0.1592180299895281,-0.20991126022253773,15500000,1910,0,2,Medium
-0.25941174999109823,-0.05978664532643665,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,-0.13516458019607874,-0.06393193503854931,-0.1592180299895281,-0.20991126022253773,21000000,1964,0,2,High
0.039872031315691815,0.8682028897089328,-1.0618090421445865,-0.3744412510906437,1.3754197230148137,0.36661439921425,1.8685255522184867,0.8388460938726829,0.8047515386995807,55000000,551,0,1,Very High
-0.3002231747147514,-0.27753677967533175,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,1.0117588013132441,-0.8989066354731735,-0.1592180299895281,-0.20991126022253773,10500000,1380,0,1,Medium
-0.5042802983330174,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.07988355383691928,0.605731550644582,-0.1592180299895281,-0.20991126022253773,23500000,3127,0,2,High
-0.6947336137100656,-0.6770311206461394,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,1.5135377807235728,0.2781704399332903,-1.157282153851739,-1.2245740591446561,16500000,1335,0,1,Medium
-0.4362612571269287,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,-0.2785300028847441,0.07382741058769485,-0.1592180299895281,-0.20991126022253773,19500000,2717,0,2,Medium
0.29154248377821984,0.3457508413965324,-1.0618090421445865,0.8795761294356231,-0.352172108470692,-0.8519916936394055,0.2146480750056333,0.8388460938726829,-0.20991126022253773,35000000,2576,0,1,High
-0.31382698295596917,-0.29639702753232267,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,0.008200842492586603,0.3577647285173425,-0.1592180299895281,-0.20991126022253773,25000000,2518,0,1,High
-0.8579793126046783,-0.644454328893155,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,1.1551242240019095,0.16030966645305922,-1.157282153851739,-1.2245740591446561,12500000,2273,0,1,Medium
-0.08256224285526775,0.163107192983456,0.035036105554783266,-0.3744412510906437,-0.3454876281095692,-0.2785300028847441,2.1792494095754598,-0.1592180299895281,-0.20991126022253773,55000000,175,0,1,Very High
-0.06215653049344116,-0.09407800506642013,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,-0.7086262709507402,-0.474913982823511,-0.1592180299895281,-0.20991126022253773,18500000,1143,0,2,Medium
1.7485103464126386,0.9765257545446477,1.131881253254153,2.13359350996189,1.6914724964077215,1.4418550693792402,0.2758744508395196,1.836910217734894,1.8194143376216991,65000000,1397,0,2,Very High
0.7336662516177961,1.0889739059630101,1.131881253254153,0.8795761294356231,-0.3432752586958188,1.2984896466905749,1.0664600287945762,0.8388460938726829,0.8047515386995807,62000000,115,0,2,Very High
-0.5654974354184972,-0.43396413267649664,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,0.7967106672802461,-0.29429617411354647,-0.1592180299895281,-0.20991126022253773,13800000,207,0,1,Medium
-0.7233016110166228,-0.7147516163601212,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.20684729154041143,-0.7267074534403684,-1.157282153851739,-1.2245740591446561,8200000,2771,0,1,Low
0.10789107252178047,0.11167015337348078,1.131881253254153,0.8795761294356231,-0.3627027417457252,0.07988355383691928,-0.16572078486238526,0.8388460938726829,0.8047515386995807,25500000,879,0,0,High
-0.36824221592084005,-0.6255940810361641,0.035036105554783266,0.8795761294356231,-0.35844579181867836,0.22324897652558465,-0.5315483804698559,-0.1592180299895281,-0.20991126022253773,14000000,136,0,2,Medium
-0.5722993395391061,-0.771332359931094,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.9236744049837382,-0.5346096992615501,-1.157282153851739,-1.2245740591446561,11500000,2897,0,0,Medium
